Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
1468200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1468800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1469400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1470000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1470600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1471200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1471800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1472400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1473000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1473600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1474200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1474800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1475400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1476000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1476600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1477200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1477800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1478400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1479000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1479600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1480200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1480800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1481400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1482000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1482600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1483200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1483800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1484400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1485000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1485600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1486200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1486800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1487400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1488000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1488600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1489200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1489800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1490400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1491000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1491600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1492200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1492800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1493400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1494000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1494600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1495200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1495800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1496400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1497000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1497600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1498200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1498800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1499400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1500000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1500600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1501200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1501800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1502400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1503000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1503600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1504200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1504800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1505400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1506000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1506600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1507200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1507800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1508400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1509000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1509600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1510200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1510800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1511400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1512000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1512600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1513200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1513800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1514400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1515000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1515600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1516200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1516800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1517400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1518000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1518600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1519200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1519800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1520400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1521000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1521600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1522200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1522800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1523400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1524000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1524600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1525200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1525800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1526400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1527000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1527600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1528200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1528800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1529400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1530000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1530600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1531200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1531800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1532400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1533000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1533600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1534200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1534800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1535400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1536000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1536600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1537200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1537800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1538400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1539000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1539600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1540200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1540800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1541400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1542000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1542600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1543200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1543800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1544400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1545000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1545600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1546200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1546800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1547400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1548000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1548600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1549200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1549800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1550400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1551000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1551600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1552200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1552800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1553400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1554000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1554600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1555200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1555800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1556400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1557000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1557600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1558200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1558800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1559400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1560000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1560600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1561200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1561800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1562400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1563000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1563600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1564200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1564800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1565400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1566000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1566600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1567200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1567800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1568400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1569000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1569600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1570200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1570800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1571400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1572000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1572600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1573200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1573800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1574400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1575000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1575600,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1576200,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1576800,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1577400,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
1578000,185091,355692,914797,278.643,320.972,4.99085,4.73993,0.185246,5.39822,1184250,999161,6.59087
